Date,AAPL,BTC-USD,JNJ,SPY,XOM
2021-06-15,126.48326110839844,40406.26953125,144.49549865722656,397.539794921875,53.89020538330078
2021-06-16,126.98084259033203,38347.0625,144.44277954101562,395.32025146484375,53.69753646850586
2021-06-17,128.5809326171875,38053.50390625,145.13677978515625,395.1890869140625,51.92995071411133
2021-06-18,127.28328704833984,35787.24609375,142.2906036376953,389.85791015625,50.597984313964844
2021-06-21,129.07852172851562,31676.693359375,143.92454528808594,395.4389953613281,52.432586669921875
2021-06-22,130.7175750732422,32505.66015625,143.73126220703125,397.55316162109375,53.437835693359375
2021-06-23,130.4443817138672,33723.02734375,142.86160278320312,397.073974609375,53.831565856933594
2021-06-24,130.16146850585938,34662.4375,143.5116424560547,399.4229736328125,54.049373626708984
2021-06-25,129.86874389648438,31637.779296875,144.24954223632812,400.84173583984375,54.16664505004883
2021-06-28,131.49810791015625,34434.3359375,144.0826416015625,401.6497497558594,52.78440856933594
2021-06-29,133.01034545898438,35867.77734375,144.09144592285156,401.86590576171875,52.45771408081055
2021-06-30,133.6250457763672,35040.8359375,144.715087890625,402.20416259765625,52.84306716918945
2021-07-01,133.92745971679688,33572.1171875,145.7868194580078,404.4310607910156,52.993839263916016
2021-07-02,136.5519561767578,33897.046875,148.439697265625,407.5223083496094,52.91844940185547
2021-07-06,138.5618438720703,34235.1953125,147.552490234375,406.7799987792969,51.41056442260742
2021-07-07,141.04969787597656,33855.328125,148.81747436523438,408.217529296875,50.60636520385742
2021-07-08,139.75209045410156,32877.37109375,148.52755737304688,404.89141845703125,50.38017654418945
2021-07-09,141.5766143798828,33798.01171875,149.11611938476562,409.21356201171875,51.29328918457031
2021-07-12,140.98138427734375,33155.84765625,148.87893676757812,410.6793518066406,51.243019104003906
2021-07-13,142.09365844726562,32702.025390625,148.69447326660156,409.2792663574219,51.00008773803711
2021-07-14,145.51815795898438,32822.34765625,149.70465087890625,409.89007568359375,49.869171142578125
2021-07-15,144.86451721191406,31780.73046875,147.9038543701172,408.4900817871094,49.383296966552734
2021-07-16,142.8253936767578,31421.5390625,147.6666717529297,405.2860412597656,48.017826080322266
2021-07-19,138.98130798339844,30817.83203125,146.594970703125,399.3007507324219,46.36752700805664
2021-07-20,142.5912322998047,29807.34765625,147.9741668701172,405.02294921875,46.87852478027344
2021-07-21,141.85951232910156,32110.693359375,148.88772583007812,408.3021545410156,48.38641357421875
2021-07-22,143.22540283203125,32313.10546875,149.3181610107422,409.15716552734375,47.84189987182617
2021-07-23,144.9425506591797,33581.55078125,150.90811157226562,413.3665466308594,47.783267974853516
2021-07-26,145.36209106445312,37337.53515625,150.97840881347656,414.38134765625,48.98957061767578
2021-07-27,143.19619750976562,39406.94140625,151.67239379882812,412.49273681640625,48.4450569152832
2021-07-28,141.44972229003906,39995.90625,151.25074768066406,412.3236083984375,48.77176284790039
2021-07-29,142.09365844726562,40008.421875,151.25074768066406,414.03369140625,49.366539001464844
2021-07-30,142.3082733154297,42235.546875,151.26832580566406,412.0229797363281,48.22724151611328
2021-08-02,141.9766082763672,39201.9453125,151.32980346679688,411.15850830078125,48.23562240600586
2021-08-03,143.7717742919922,38152.98046875,153.1920928955078,414.50347900390625,48.75501251220703
2021-08-04,143.3717803955078,39747.50390625,152.28729248046875,412.4646301269531,47.61571502685547
2021-08-05,143.47906494140625,40869.5546875,152.57717895507812,415.0766296386719,47.91728591918945
2021-08-06,142.7951202392578,42816.5,152.0677032470703,415.7625732421875,48.470184326171875
2021-08-09,142.74624633789062,46365.40234375,152.5947723388672,415.42431640625,47.91728591918945
2021-08-10,142.2674560546875,45585.03125,152.64749145507812,415.9411315917969,48.738250732421875
2021-08-11,142.521484375,45593.63671875,152.67379760742188,416.97467041015625,48.88066864013672
2021-08-12,145.48220825195312,44428.2890625,153.9036407470703,418.2242736816406,48.770118713378906
2021-08-13,145.68739318847656,47793.3203125,154.82603454589844,418.9853820800781,48.27688980102539
2021-08-16,147.66111755371094,46004.484375,156.2227020263672,419.971923828125,47.57106018066406
2021-08-17,146.75241088867188,44695.359375,157.6546173095703,417.218994140625,47.2479133605957
2021-08-18,143.01007080078125,44801.1875,155.65174865722656,412.65252685546875,46.252952575683594
2021-08-19,143.34228515625,46717.578125,156.864013671875,413.2913818359375,44.8412971496582
2021-08-20,144.7982177734375,49339.17578125,157.62826538085938,416.580078125,44.84980392456055
2021-08-23,146.2834014892578,49546.1484375,156.94781494140625,420.24444580078125,46.69515609741211
2021-08-24,146.1954345703125,47706.1171875,154.98609924316406,420.9115905761719,47.07783889770508
2021-08-25,144.9643096923828,48960.7890625,153.96102905273438,421.7947692871094,47.16286087036133
2021-08-26,144.1630401611328,46942.21875,153.13925170898438,419.3048400878906,46.52507400512695
2021-08-27,145.1988067626953,49058.66796875,152.81227111816406,423.05389404296875,47.426490783691406
2021-08-30,149.6153564453125,47054.984375,153.45736694335938,424.9142150878906,46.907752990722656
2021-08-31,148.35484313964844,47166.6875,152.98898315429688,424.28472900390625,46.36349868774414
2021-09-01,149.01930236816406,48847.02734375,153.52804565429688,424.5101623535156,45.72570037841797
2021-09-02,150.13319396972656,49327.72265625,154.57960510253906,425.81622314453125,46.8397331237793
2021-09-03,150.768310546875,50025.375,154.67678833007812,425.71295166015625,46.6611328125
2021-09-07,153.10365295410156,46811.12890625,152.2732696533203,424.19073486328125,46.38901138305664
2021-09-08,151.55979919433594,46091.390625,151.90208435058594,423.6739807128906,45.96381759643555
2021-09-09,150.54359436035156,46391.421875,148.51768493652344,421.8605651855469,45.997833251953125
2021-09-10,145.56033325195312,44883.91015625,147.5456085205078,418.53436279296875,45.90428924560547
2021-09-13,146.12704467773438,44963.07421875,146.51173400878906,419.6054992675781,47.086334228515625
2021-09-14,144.7298126220703,47092.4921875,145.62808227539062,417.341064453125,46.414527893066406
2021-09-15,145.6189727783203,48176.34765625,146.17593383789062,420.8269958496094,47.97925567626953
2021-09-16,145.38446044921875,47783.359375,145.99923706054688,420.15985107421875,47.46901321411133
2021-09-17,142.71697998046875,47267.51953125,145.5839080810547,416.0670471191406,46.907752990722656
2021-09-20,139.66835021972656,42843.80078125,144.7532196044922,409.1295166015625,45.657676696777344
2021-09-21,140.14712524414062,40693.67578125,145.38946533203125,408.742919921875,45.615150451660156
2021-09-22,142.51173400878906,43574.5078125,144.85928344726562,412.7301940917969,46.95028305053711
2021-09-23,143.4693145751953,44895.09765625,145.6811065673828,417.74493408203125,48.54051208496094
2021-09-24,143.55723571777344,42839.75,145.2392578125,418.4329833984375,48.974212646484375
2021-09-27,142.042724609375,42235.73046875,144.1876983642578,417.2359924316406,50.42839431762695
2021-09-28,138.66192626953125,41034.54296875,143.8695831298828,408.827880859375,50.95562744140625
2021-09-29,139.5608673095703,41564.36328125,144.93881225585938,409.5159912109375,50.921627044677734
2021-09-30,138.26132202148438,43790.89453125,142.71200561523438,404.5107421875,50.020198822021484
2021-10-01,139.38502502441406,48116.94140625,141.80177307128906,409.3179931640625,51.81453323364258
2021-10-04,135.955322265625,49112.90234375,140.69723510742188,404.0394287109375,52.4863395690918
2021-10-05,137.88027954101562,51514.8125,141.01535034179688,408.2434387207031,52.40129852294922
2021-10-06,138.7498779296875,55361.44921875,141.3069305419922,409.9401550292969,51.440364837646484
2021-10-07,140.01036071777344,53805.984375,142.57057189941406,413.4842529296875,51.584922790527344
2021-10-08,139.6292724609375,53967.84765625,142.20828247070312,412.7301940917969,52.87752151489258
2021-10-11,139.5413360595703,57484.7890625,141.607421875,409.74212646484375,52.35028839111328
2021-10-12,138.2710723876953,56041.05859375,139.34519958496094,408.73358154296875,52.078147888183594
2021-10-13,137.68479919433594,57401.09765625,140.67955017089844,410.2040710449219,51.9335823059082
2021-10-14,140.4696044921875,57321.5234375,141.4837188720703,417.1039123535156,52.72445297241211
2021-10-15,141.52487182617188,61593.94921875,142.53521728515625,420.2805480957031,53.2261848449707
2021-10-18,143.1957244873047,62026.078125,141.49249267578125,421.5248107910156,53.200679779052734
2021-10-19,145.3551025390625,64261.9921875,144.80624389648438,424.7767639160156,54.00004577636719
2021-10-20,145.8436737060547,65992.8359375,144.7267608642578,426.44525146484375,54.29767990112305
2021-10-21,146.0586700439453,62210.171875,144.39093017578125,427.5574645996094,53.31122589111328
2021-10-22,145.28675842285156,60692.265625,144.6737060546875,427.11444091796875,53.67688751220703
2021-10-25,145.2378692626953,63039.82421875,144.99180603027344,429.40496826171875,54.72288131713867
2021-10-26,145.90234375,60363.79296875,146.46755981445312,429.7914123535156,55.989967346191406
2021-10-27,145.443115234375,58482.38671875,144.6913604736328,427.88739013671875,54.53579330444336
2021-10-28,149.0779571533203,60622.13671875,143.9049530029297,432.0159912109375,54.688865661621094
2021-10-29,146.3713836669922,62227.96484375,143.93141174316406,432.89263916015625,54.824928283691406
2021-11-01,145.55059814453125,61004.40625,144.05516052246094,433.6372985839844,55.81138610839844
2021-11-02,146.5863037109375,63226.40234375,146.326171875,435.3905334472656,55.12256622314453
2021-11-03,148.0226593017578,62970.046875,145.85781860351562,438.0487060546875,54.36571502685547
2021-11-04,147.50477600097656,61452.23046875,145.45135498046875,440.1130065917969,54.77391052246094
2021-11-05,148.03318786621094,61125.67578125,144.41746520996094,441.6400146484375,55.292640686035156
2021-11-08,147.21124267578125,67566.828125,143.92257690429688,442.0170593261719,55.88792037963867
2021-11-09,147.57325744628906,66971.828125,143.60446166992188,440.5559997558594,56.43217849731445
2021-11-10,144.7453155517578,64995.23046875,145.15969848632812,437.0118408203125,55.32041549682617
2021-11-11,144.69639587402344,64949.9609375,144.09051513671875,437.1532287597656,55.42383575439453
2021-11-12,146.77088928222656,64155.94140625,145.81365966796875,440.45233154296875,55.00154495239258
2021-11-15,146.78065490722656,63557.87109375,144.49700927734375,440.60321044921875,55.475547790527344
2021-11-16,147.75918579101562,60161.24609375,143.745849609375,442.3470458984375,56.035736083984375
2021-11-17,150.19578552246094,60368.01171875,144.28488159179688,441.2724609375,55.42383575439453
2021-11-18,154.48178100585938,56942.13671875,143.50726318359375,442.7712097167969,54.8205680847168
2021-11-19,157.104248046875,58119.578125,143.9402618408203,441.9794006347656,52.28680419921875
2021-11-22,157.56417846679688,56289.2890625,142.0457305908203,440.735107421875,53.01073455810547
2021-11-23,157.94580078125,57569.07421875,142.92626953125,441.31951904296875,54.406883239746094
2021-11-24,158.46441650390625,56280.42578125,142.5260467529297,442.49786376953125,54.708526611328125
2021-11-26,153.44448852539062,53569.765625,141.60101318359375,432.628662109375,52.78665542602539
2021-11-29,156.8009033203125,57806.56640625,142.09022521972656,437.9355773925781,53.07967758178711
2021-11-30,161.75230407714844,57005.42578125,138.69247436523438,429.4143981933594,51.57149124145508
2021-12-01,161.2336883544922,57229.828125,140.60479736328125,424.64483642578125,51.52839660644531
2021-12-02,160.245361328125,56477.81640625,139.72427368164062,431.1488342285156,52.81251525878906
2021-12-03,158.36656188964844,53598.24609375,141.76113891601562,427.3972473144531,52.47640609741211
2021-12-06,161.77186584472656,50582.625,144.92755126953125,432.4589538574219,53.0710563659668
2021-12-07,167.50607299804688,50700.0859375,145.3011474609375,441.4043884277344,53.66571044921875
2021-12-08,171.32235717773438,50504.796875,146.17276000976562,442.5732116699219,53.82084655761719
2021-12-09,170.81356811523438,47672.12109375,147.5603485107422,439.58514404296875,53.958740234375
2021-12-10,175.59861755371094,47243.3046875,147.19569396972656,443.72314453125,54.303466796875
2021-12-13,171.96823120117188,46737.48046875,149.82847595214844,439.79254150390625,53.114158630371094
2021-12-14,170.58848571777344,46612.6328125,151.4650421142578,436.7667236328125,53.036598205566406
2021-12-15,175.4518280029297,48896.72265625,152.22109985351562,443.5911865234375,52.803897857666016
2021-12-16,168.56292724609375,47665.42578125,153.88433837890625,439.6794738769531,52.890071868896484
2021-12-17,167.46694946289062,46202.14453125,149.6328125,434.99993896484375,51.73523712158203
2021-12-20,166.1068115234375,46880.27734375,149.20582580566406,430.3743591308594,50.98545837402344
2021-12-21,169.27728271484375,48936.61328125,148.7255401611328,438.0174560546875,52.14029312133789
2021-12-22,171.87037658691406,48628.51171875,149.36593627929688,442.3970642089844,52.562591552734375
2021-12-23,172.49664306640625,50784.5390625,149.6505584716797,445.1496276855469,52.58843994140625
2021-12-27,176.459716796875,50640.41796875,150.91357421875,451.4495544433594,53.338226318359375
2021-12-28,175.44204711914062,47588.85546875,151.51840209960938,451.0805358886719,53.165863037109375
2021-12-29,175.53012084960938,46444.7109375,152.58575439453125,451.65753173828125,52.700477600097656
2021-12-30,174.37539672851562,47178.125,153.26173400878906,450.4089660644531,52.390220642089844
2021-12-31,173.75897216796875,46306.4453125,152.1588134765625,449.2738037109375,52.73495101928711
2022-01-03,178.10365295410156,46458.1171875,152.5768280029297,451.8751525878906,54.76023864746094
2022-01-04,175.84323120117188,45897.57421875,152.16770935058594,451.7237243652344,56.81999969482422
2022-01-05,171.1658477783203,43569.00390625,153.18170166015625,443.04974365234375,57.52668762207031
2022-01-06,168.30850219726562,43160.9296875,152.65692138671875,442.633544921875,58.8797492980957
2022-01-07,168.47486877441406,41557.90234375,154.72042846679688,440.8835754394531,59.362369537353516
2022-01-10,168.4944305419922,41821.26171875,153.9554901123047,440.3349304199219,59.0090217590332
2022-01-11,171.32235717773438,42735.85546875,152.31890869140625,444.34564208984375,61.49107360839844
2022-01-12,171.7627410888672,43949.1015625,151.02032470703125,445.5469055175781,61.310096740722656
2022-01-13,168.4944305419922,42591.5703125,150.1042022705078,439.407958984375,60.87055587768555
2022-01-14,169.35552978515625,43099.69921875,149.28590393066406,439.58770751953125,61.939231872558594
2022-01-18,166.15570068359375,42375.6328125,148.627685546875,431.8027648925781,62.98202896118164
2022-01-19,162.66233825683594,41744.328125,148.16517639160156,427.31915283203125,63.00788116455078
2022-01-20,160.97923278808594,40680.41796875,146.9822235107422,422.5895080566406,63.1457633972168
2022-01-21,158.92431640625,36457.31640625,146.6442108154297,414.2937927246094,62.19776153564453
2022-01-24,158.1512908935547,36654.328125,144.95423889160156,416.05316162109375,62.73209762573242
2022-01-25,156.35073852539062,36954.00390625,149.09910583496094,410.9736328125,64.5763931274414
2022-01-26,156.26272583007812,36852.12109375,149.76622009277344,409.94256591796875,63.921409606933594
2022-01-27,155.80279541015625,37138.234375,151.73187255859375,407.9182434082031,64.74014282226562
2022-01-28,166.67434692382812,37784.33203125,152.79920959472656,418.0491027832031,64.87803649902344
2022-01-31,171.02882385253906,38483.125,153.2439422607422,425.57861328125,65.46408081054688
2022-02-01,170.8625030517578,38743.2734375,151.98985290527344,428.4541931152344,69.66117095947266
2022-02-02,172.06607055664062,36952.984375,153.6708984375,432.6162414550781,69.48017883300781
2022-02-03,169.1891632080078,37154.6015625,153.66200256347656,422.4476013183594,68.67005157470703
2022-02-04,168.905029296875,41500.875,152.65692138671875,424.43408203125,70.1610107421875
2022-02-07,168.1898193359375,43840.28515625,152.14990234375,423.0719299316406,71.00559997558594
2022-02-08,171.2957305908203,44118.4453125,152.55018615722656,426.55291748046875,69.16990661621094
2022-02-09,172.7164306640625,44338.796875,152.5323944091797,432.7959899902344,68.83879852294922
2022-02-10,168.64053344726562,43565.11328125,150.6912384033203,425.0205383300781,68.17655181884766
2022-02-11,165.23086547851562,42407.9375,149.1702423095703,416.6397399902344,69.8931655883789
2022-02-14,165.4660186767578,42586.91796875,147.29351806640625,415.2775573730469,68.82136535644531
2022-02-15,169.29693603515625,44575.203125,148.81448364257812,421.97467041015625,67.95869445800781
2022-02-16,169.06182861328125,43961.859375,148.7255401611328,422.4476013183594,68.27240753173828
2022-02-17,165.4660186767578,40538.01171875,147.8182830810547,413.42352294921875,68.16783142089844
2022-02-18,163.91795349121094,40030.9765625,146.23382568359375,410.74658203125,67.40973663330078
2022-02-22,160.99818420410156,38286.02734375,144.24656677246094,406.33868408203125,66.62549591064453
2022-02-23,156.83412170410156,37296.5703125,144.3182373046875,399.1307067871094,66.89563751220703
2022-02-24,159.45010375976562,38332.609375,141.5611114501953,405.1372985839844,66.0503921508789
2022-02-25,161.51748657226562,39214.21875,148.5970916748047,414.07623291015625,67.82798767089844
2022-02-28,161.78204345703125,43193.234375,147.3170166015625,413.01678466796875,68.3333969116211
2022-03-01,159.90086364746094,44354.63671875,146.8067626953125,406.7264099121094,68.98692321777344
2022-03-02,163.1929168701172,43924.1171875,148.63290405273438,414.2086486816406,70.17200469970703
2022-03-03,162.8695831298828,42451.7890625,150.81707763671875,412.1465759277344,70.61641693115234
2022-03-04,159.87142944335938,39137.60546875,151.7122802734375,408.79803466796875,73.27411651611328
2022-03-07,156.07969665527344,38062.0390625,154.156005859375,396.7469482421875,75.91436767578125
2022-03-08,154.2572479248047,38737.26953125,151.0319366455078,393.73895263671875,76.4894790649414
2022-03-09,159.6558837890625,41982.92578125,151.60484313964844,404.2954406738281,72.14131927490234
2022-03-10,155.3154296875,39437.4609375,151.8733673095703,402.4698486328125,74.38075256347656
2022-03-11,151.60206604003906,38794.97265625,151.59585571289062,397.35235595703125,73.99734497070312
2022-03-14,147.5751495361328,39666.75390625,153.69056701660156,394.4483947753906,71.3483657836914
2022-03-15,151.9547882080078,39338.78515625,157.6740264892578,403.1224365234375,67.28773498535156
2022-03-16,156.36378479003906,41143.9296875,156.22390747070312,412.0614318847656,67.0350341796875
2022-03-17,157.37298583984375,40951.37890625,158.26486206054688,417.2166748046875,68.82136535644531
2022-03-18,160.66506958007812,41801.15625,156.51034545898438,421.7863464355469,68.55122375488281
2022-03-21,162.0367431640625,41077.99609375,157.39651489257812,421.6629638671875,71.627197265625
2022-03-22,165.4072265625,42358.80859375,156.65353393554688,426.59710693359375,71.31351470947266
2022-03-23,166.76913452148438,42892.95703125,156.06275939941406,421.1031494140625,72.43758392333984
2022-03-24,170.55113220214844,43960.93359375,156.86837768554688,427.4510803222656,72.65542602539062
2022-03-25,171.1879425048828,44348.73046875,158.3722686767578,429.53851318359375,74.24132537841797
2022-03-28,172.05014038085938,47128.00390625,159.18687438964844,432.59381103515625,72.15874481201172
2022-03-29,175.34222412109375,47465.73046875,159.1062774658203,437.9454040527344,71.77532958984375
2022-03-30,174.17633056640625,47062.6640625,160.7623748779297,435.2411804199219,73.00397491455078
2022-03-31,171.08016967773438,45538.67578125,158.6497802734375,428.5422058105469,71.96703338623047
2022-04-01,170.78623962402344,46281.64453125,159.5091094970703,429.75677490234375,72.42887115478516
2022-04-04,174.83274841308594,46622.67578125,157.96942138671875,433.43829345703125,72.46373748779297
2022-04-05,171.5210723876953,45555.9921875,158.98992919921875,427.96337890625,72.08903503417969
2022-04-06,168.35638427734375,43206.73828125,163.1255645751953,423.68408203125,72.89070129394531
2022-04-07,168.6601104736328,43503.84765625,162.704833984375,425.81903076171875,74.11063385009766
2022-04-08,166.65155029296875,42287.6640625,163.02711486816406,424.6803894042969,75.67039489746094
2022-04-11,162.39932250976562,39521.90234375,160.98611450195312,417.4216613769531,73.06497955322266
2022-04-12,164.27069091796875,40127.18359375,161.03982543945312,415.875,74.58988952636719
2022-04-13,166.9552764892578,41166.73046875,161.72018432617188,420.63824462890625,75.64425659179688
2022-04-14,161.94857788085938,39935.515625,161.03982543945312,415.4005126953125,76.5330581665039
2022-04-18,161.73301696777344,40826.21484375,159.03468322753906,415.5714111328125,77.16044616699219
2022-04-19,164.01589965820312,41502.75,163.88645935058594,422.27972412109375,76.4720687866211
2022-04-20,163.84934997558594,41374.37890625,164.61154174804688,421.96661376953125,76.64632415771484
2022-04-21,163.0557403564453,40527.36328125,164.13711547851562,415.65673828125,75.83595275878906
2022-04-22,158.51931762695312,39740.3203125,162.5078887939453,404.25146484375,74.18033599853516
2022-04-25,159.5872802734375,40458.30859375,166.50927734375,406.59515380859375,71.67950439453125
2022-04-26,153.63023376464844,38117.4609375,165.31871032714844,394.81988525390625,71.70562744140625
2022-04-27,153.4048614501953,39241.12109375,163.00921630859375,395.92999267578125,73.75337219238281
2022-04-28,160.33193969726562,39773.828125,164.22659301757812,405.9309387207031,75.98409271240234
2022-04-29,154.4630126953125,38609.82421875,161.54115295410156,390.92950439453125,74.28490447998047
2022-05-02,154.76673889160156,38529.328125,159.9119415283203,393.2826232910156,75.29571533203125
2022-05-03,156.25604248046875,37750.453125,159.59861755371094,395.08551025390625,76.84676361083984
2022-05-04,162.663818359375,39698.37109375,161.3084259033203,407.1169738769531,79.90528106689453
2022-05-05,153.600830078125,36575.140625,158.22903442382812,392.64691162109375,78.6940689086914
2022-05-06,154.32691955566406,36040.921875,157.87991333007812,390.30328369140625,79.89656066894531
2022-05-09,149.20492553710938,30296.953125,158.7392578125,377.80682373046875,73.59651947021484
2022-05-10,151.6089324951172,31022.90625,158.52444458007812,378.6797180175781,74.08448028564453
2022-05-11,143.7493133544922,28936.35546875,157.6650848388672,372.6639709472656,75.62682342529297
2022-05-12,139.88331604003906,29047.751953125,159.22265625,372.27496337890625,75.97013854980469
2022-05-13,144.3478546142578,29283.103515625,158.30960083007812,381.17523193359375,78.22370910644531
2022-05-16,142.80735778808594,29862.91796875,159.41065979003906,379.628662109375,80.06354522705078
2022-05-17,146.43788146972656,30425.857421875,160.0730438232422,387.43768310546875,81.0846939086914
2022-05-18,138.1759796142578,28720.271484375,157.10116577148438,371.8194580078125,79.79946899414062
2022-05-19,134.7711639404297,30314.333984375,155.70468139648438,369.542236328125,80.2308120727539
2022-05-20,135.006591796875,29200.740234375,158.42596435546875,369.7035217285156,80.86463928222656
2022-05-23,140.42295837402344,29098.91015625,161.6602783203125,376.6207275390625,82.65164184570312
2022-05-24,137.724609375,29655.5859375,163.4260711669922,373.74566650390625,83.10059356689453
2022-05-25,137.88162231445312,29562.361328125,161.8224334716797,377.0476989746094,84.77316284179688
2022-05-26,141.08041381835938,29267.224609375,161.6782684326172,384.5816345214844,85.07245635986328
2022-05-27,146.83038330078125,28627.57421875,163.14675903320312,394.02276611328125,85.90874481201172
2022-05-31,146.04537963867188,31792.310546875,161.74134826660156,391.8119201660156,84.50909423828125
2022-06-01,145.91787719726562,29799.080078125,160.1016845703125,388.6427917480469,86.12883758544922
2022-06-02,148.37091064453125,30467.48828125,159.59716796875,396.0438537597656,85.97918701171875
2022-06-03,142.65037536621094,29704.390625,158.93951416015625,389.54412841796875,87.22920989990234
2022-06-06,143.39608764648438,31370.671875,158.92147827148438,390.73028564453125,87.0091323852539
2022-06-07,145.91787719726562,31155.478515625,160.66925048828125,394.4782409667969,90.99690246582031
2022-06-08,145.1819305419922,30214.35546875,159.71426391601562,390.1894226074219,92.07087707519531
2022-06-09,139.9618377685547,30111.998046875,156.49801635742188,380.9095458984375,90.08141326904297
2022-06-10,134.5552978515625,29083.8046875,155.4529571533203,369.8648986816406,88.43524932861328
2022-06-13,129.40383911132812,22487.388671875,153.8853759765625,355.82177734375,84.37702941894531
2022-06-14,130.267333984375,22206.79296875,151.52496337890625,354.7495422363281,84.59711456298828
2022-06-15,132.88717651367188,22572.83984375,153.1466064453125,359.8069763183594,83.53194427490234
2022-06-16,127.61802673339844,20381.650390625,153.2277069091797,347.8988342285156,80.45088195800781
2022-06-17,129.08985900878906,20471.482421875,152.6691131591797,348.64874267578125,75.81169891357422
2022-06-21,133.31890869140625,20710.59765625,155.86737060546875,357.4255065917969,80.53011322021484
2022-06-22,132.80870056152344,19987.029296875,158.3268585205078,356.77752685546875,77.34341430664062
2022-06-23,135.67384338378906,21085.876953125,161.85845947265625,360.2748718261719,75.01061248779297
2022-06-24,139.0001983642578,21231.65625,164.22787475585938,371.7293395996094,76.49832153320312
2022-06-27,139.0001983642578,20735.478515625,164.07469177246094,370.3094482421875,78.37337493896484
2022-06-28,134.8594207763672,20280.634765625,159.407958984375,362.74310302734375,80.5477294921875
2022-06-29,136.61581420898438,20104.0234375,159.4530029296875,362.447509765625,77.57229614257812
2022-06-30,134.15296936035156,19784.7265625,159.92149353027344,359.5028991699219,75.38914489746094
2022-07-01,136.32147216796875,19269.3671875,161.73231506347656,363.3052673339844,77.0705337524414
2022-07-05,138.90208435058594,20190.115234375,160.4890594482422,363.99139404296875,74.65849304199219
2022-07-06,140.23655700683594,20548.24609375,160.63323974609375,365.220703125,73.31163024902344
2022-07-07,143.6021270751953,21637.587890625,160.81338500976562,370.6906433105469,75.65322875976562
2022-07-08,144.2791748046875,21731.1171875,160.61517333984375,370.3857421875,75.77648162841797
2022-07-11,142.14991760253906,19970.556640625,160.6782989501953,366.1546325683594,75.38914489746094
2022-07-12,143.121337890625,19323.9140625,158.4259796142578,362.9144592285156,74.3855972290039
2022-07-13,142.75831604003906,20212.07421875,158.05661010742188,361.0086364746094,74.68489074707031
2022-07-14,145.6823272705078,20569.919921875,158.27281188964844,360.13189697265625,73.18840026855469
2022-07-15,147.35043334960938,20836.328125,160.57015991210938,367.0122375488281,74.42081451416016
2022-07-18,144.3086395263672,22485.689453125,156.9664764404297,363.98187255859375,75.79407501220703
2022-07-19,148.1648406982422,23389.43359375,154.67816162109375,373.81634521484375,77.70433807373047
2022-07-20,150.1665496826172,23231.732421875,153.79525756835938,376.1987609863281,78.5582275390625
2022-07-21,152.43316650390625,23164.62890625,154.33580017089844,380.02960205078125,77.24656677246094
2022-07-22,151.19679260253906,22714.978515625,155.06556701660156,376.5036926269531,76.65679168701172
2022-07-25,150.07823181152344,21361.701171875,155.37188720703125,376.96112060546875,79.20967102050781
2022-07-26,148.75357055664062,21239.75390625,156.4709930419922,372.5013122558594,78.90156555175781
2022-07-27,153.84613037109375,22930.548828125,156.03854370117188,382.173828125,80.60932922363281
2022-07-28,154.3956298828125,23843.88671875,156.93943786621094,386.9671936035156,81.55128479003906
2022-07-29,159.45872497558594,23804.6328125,157.22776794433594,392.6086120605469,85.32776641845703
2022-08-01,158.47750854492188,23314.19921875,156.67820739746094,391.446044921875,83.17101287841797
2022-08-02,157.00564575195312,22978.1171875,155.78627014160156,388.8635559082031,82.81008911132812
2022-08-03,163.01075744628906,22846.5078125,157.29080200195312,394.9529724121094,80.12517547607422
2022-08-04,162.69677734375,22630.95703125,154.7682342529297,394.68609619140625,76.75362396240234
2022-08-05,162.47079467773438,23289.314453125,154.15565490722656,394.01904296875,77.86278533935547
2022-08-08,161.9990997314453,23809.486328125,153.33580017089844,393.5616149902344,78.30294036865234
2022-08-09,162.0482635498047,23164.318359375,153.3177947998047,391.998779296875,79.74665832519531
2022-08-10,166.29306030273438,23947.642578125,153.75924682617188,400.2323303222656,80.50370025634766
2022-08-11,165.55612182617188,23957.529296875,150.57899475097656,400.2323303222656,82.8324966430664
2022-08-12,169.10324096679688,24402.818359375,148.9213104248047,407.0078125,83.552490234375
2022-08-15,170.1742706298828,24136.97265625,149.63302612304688,408.6850891113281,82.05918884277344
2022-08-16,170.0170440673828,23883.291015625,150.96641540527344,409.4855041503906,81.29478454589844
2022-08-17,171.5105743408203,23335.998046875,150.9754180908203,406.5790100097656,81.95254516601562
2022-08-18,171.11753845214844,23212.73828125,150.24566650390625,407.7607116699219,83.89025115966797
2022-08-19,168.5333251953125,20877.552734375,152.5339813232422,402.2810974121094,83.62358856201172
2022-08-22,164.652099609375,21398.908203125,151.99887084960938,393.9046936035156,83.56135559082031
2022-08-23,164.3180389404297,21528.087890625,150.6747283935547,392.95172119140625,87.10790252685547
2022-08-24,164.61279296875,21395.01953125,150.17587280273438,394.20965576171875,87.6234359741211
2022-08-25,167.0692596435547,21600.904296875,151.58168029785156,399.77490234375,88.07675170898438
2022-08-26,160.77090454101562,20260.01953125,148.9877471923828,386.24298095703125,86.99236297607422
2022-08-29,158.56993103027344,20297.994140625,147.83587646484375,383.68902587890625,88.99227905273438
2022-08-30,156.14291381835938,19796.80859375,147.31893920898438,379.4769287109375,85.60574340820312
2022-08-31,154.48231506347656,20049.763671875,146.33030700683594,376.5894470214844,84.96575927734375
