Date,AAPL,BTC-USD,JNJ,SPY,XOM
2021-01-04,-0.025030241332995553,0.09750266904460976,-0.0056074438839536535,-0.013707631301756578,0.006769555301667432
2021-01-05,0.01228794493466263,0.06128001171320478,0.011688915321676896,0.006863964684439367,0.04706744839362446
2021-01-06,-0.03424089193984207,0.08002182823088061,0.009366144466893597,0.005961086107884735,0.025197422149976445
2021-01-07,0.03355377969940543,0.06687092425852742,0.0033729516110255773,0.014747873487702949,0.00781494537618791
2021-01-08,0.008594631755083508,0.0355928898794487,-0.0020600547334646657,0.005681670765572589,0.011059597482925456
2021-01-11,-0.02352380557522645,-0.1372149091811059,-0.004195234539105291,-0.006763838844842853,0.029904587338927313
2021-01-12,-0.0013962872937591086,-0.0473164778588287,-0.0078111423162266005,0.00021131409216474547,0.021960573920442483
2021-01-13,0.016096358700256126,0.09533972073625589,-0.001518781166706,0.0026893148331807734,0.011215213455976968
2021-01-14,-0.015242749094888944,0.048921612778852486,0.017329507575133858,-0.003508319410685215,0.038290827761211246
2021-01-15,-0.013825563026808726,-0.06216649897230796,-0.002180762052714697,-0.007319322588197319,-0.049297241218863086
2021-01-19,0.005412265969953029,-0.02073085336392201,0.015352144854144668,0.007821339279978468,0.019643070301550377
2021-01-20,0.032327922612042925,-0.014579216975338103,-0.0024600774683323414,0.013743935981394902,0.014028831688777827
2021-01-21,0.03600242329715015,-0.14252813081835994,-0.004011217671731981,0.0009111463598136091,-0.029088516462546673
2021-01-22,0.01594613017784469,0.06833341147530216,0.011190573029783274,-0.003545828412981035,-0.014234983506422558
2021-01-25,0.027307331366614646,-0.019561525405735965,0.014748792128323073,0.003936199364336063,-0.011237043734884048
2021-01-26,0.00167776863712696,0.006266383460683916,0.02675054272958029,-0.0015618878777857001,-0.022206937986384134
2021-01-27,-0.007713141768928559,-0.06787434522440919,-0.01536848693923855,-0.024744341311976444,-0.011400736193850819
2021-01-28,-0.03561224729710779,0.0950202595471698,0.007595300056189048,0.008563612791779491,0.015534575829915848
2021-01-29,-0.0381385213096827,0.025090070847817985,-0.03629752841737675,-0.020222838287305662,-0.026844309155703596
2021-02-01,0.016385109023650514,-0.022968438634477506,-0.002577793306197106,0.016508479300051303,0.0017822444681232026
2021-02-02,0.0063165489506775635,0.057167938879420434,-0.009013505619514415,0.014041332907428644,0.015682437517508127
2021-02-03,-0.007808488180356432,0.053773897801538996,-0.004662152246855068,0.0007856624929127925,0.03847874586834565
2021-02-04,0.02543153755504873,-0.01467867670382311,0.009240676953244044,0.011301737012067107,0.01900848080778232
2021-02-05,-0.003102871891670916,0.03245885330843299,0.015072136922189424,0.0039282463606012865,0.03297005602232213
2021-02-08,0.0010964665444055581,0.19152671498584972,0.002853998605851625,0.0071960376251053075,0.042142369821914154
2021-02-09,-0.006595523470914753,0.0061426193854515,0.008152282989676705,-0.0006660243946804296,-0.011780990719577106
2021-02-10,-0.004568828732870564,-0.03420320342962812,0.0032425215717344544,-0.0004358818468921846,0.009631354562884905
2021-02-11,-0.0019224257897078887,0.06446761605839371,-0.004506194081372954,0.0016137057418403869,-0.025357534917397725
2021-02-12,0.0017746513141179998,-0.008478464657924508,0.0031263661668234953,0.004927720482403713,0.01355149911318023
2021-02-16,-0.016235174737109653,0.035059159466354566,-0.009106150805121444,-0.0008661439246607145,0.02964325276288284
2021-02-17,-0.017801457275210156,0.058214152169521576,0.003568039216414489,0.00022906215562975654,0.015444752373622144
2021-02-18,-0.008674145417936064,-0.009038226589304248,0.0004826236222296341,-0.00426495102272453,-0.015829325807090698
2021-02-19,0.0012328714202722352,0.07828513543693166,-0.016792704697945336,-0.0017677139620930963,0.00670564333591529
2021-02-22,-0.030252109603021715,-0.0305361040243421,-0.0006176661118521677,-0.007721328099225543,0.03619014428994046
2021-02-23,-0.0011116731164194332,-0.10458524450100902,-0.008873462164836818,0.001213771771696304,0.013717928340949122
2021-02-24,-0.00406045292398639,0.017881495738120444,0.013311693251297472,0.010958882066116966,0.029532066707295097
2021-02-25,-0.035401861746312734,-0.053969759252051705,0.001044901243392358,-0.024390555801628515,-0.01671738021807468
2021-02-26,0.0022292221782717015,-0.016142075456887308,-0.02677439052428912,-0.005166223663844547,-0.02524409039989119
2021-03-01,0.05245116645793179,0.06862014128038851,0.005412447004044116,0.023951086136963638,0.03665671397738329
2021-03-02,-0.021115036330323453,-0.025554925208490772,-0.0018845740030996251,-0.00783371338176634,-0.0058684057127185805
2021-03-03,-0.02476045795355269,0.043664727693901485,-0.01776493315950748,-0.013334366990118768,0.007993653716236438
2021-03-04,-0.015938325222455682,-0.0399061221991278,-0.020369540976748177,-0.012451922976408316,0.038015692450350025
2021-03-05,0.010680993140704519,0.007511420176535919,0.019601158967254728,0.018229525802661815,0.037115498753782714
2021-03-08,-0.04256667994987577,0.06563773283660569,0.008293652159716556,-0.004991415553933101,-0.0009853033722706467
2021-03-09,0.039845203288615356,0.048156840253235314,0.0019040629243968587,0.014176651883230109,-0.015563166117669423
2021-03-10,-0.009208909325487638,0.021374179798027783,0.009152479909944788,0.006205241216334536,0.030240619025057744
2021-03-11,0.016368135877263396,0.031573000390297756,-6.260200972063376e-05,0.010088218644151624,-0.00747466535804231
2021-03-12,-0.007654731302531859,-0.008216872853115568,0.0028864859954113396,0.0013459842200098803,0.01070734588453205
2021-03-15,0.02416258867397681,-0.025167339814397775,0.005124522261013924,0.005945998294512145,-0.025827017870729097
2021-03-16,0.012662428154504602,0.015929471547609108,0.005904574466343549,-0.0012624401279119066,-0.021423383896923415
2021-03-17,-0.006471512776404551,0.03572418708035779,-0.0037251237424999334,0.0034042297019288804,0.0043888033114510795
2021-03-18,-0.034493282947359635,-0.017339151916613386,-0.0018679963749608302,-0.014656671211973355,-0.04407662467560418
2021-03-19,-0.004490258129139049,0.008394319050580128,-0.002683058920652835,-0.001851955781471022,-0.005648850416062492
2021-03-22,0.027941661146047705,-0.06766666430965458,0.0028701681210901767,0.00795298441854099,-0.010320108124145114
2021-03-23,-0.006912498762902927,0.0038401154329438564,-0.0009349152722915546,-0.007901699366127219,-0.01241807846532537
2021-03-24,-0.02019619504938978,-0.036551757777657644,0.00968169261569784,-0.005096496943865137,0.020079424700332527
2021-03-25,0.0041549155231319895,-0.020485432915556448,0.00037042434085548273,0.005609788182751863,-0.002843875350969655
2021-03-26,0.005128255573328486,0.06428841931989358,0.018110003419014066,0.01598667844754571,0.0268695216475572
2021-03-29,0.0014838961851815727,0.04630013423543698,0.006707764061355861,-0.0005053132697843712,-0.005386076875498062
2021-03-30,-0.01235046223139697,0.020014609919984168,-0.006222936320390912,-0.002656534770389324,-0.012446589325661585
2021-03-31,0.018591866705044948,1.935944759335448e-05,-0.004007407971861754,0.004045182883427752,-0.015286313027784899
2021-04-01,0.00693455639134554,0.0029992328786879927,-0.009291850175464474,0.010741100408500065,0.027558629873193685
2021-04-05,0.023303629027279383,-0.0006420398652886788,0.0036780830938478552,0.014251248057165789,-0.01562924097589029
2021-04-06,0.0024591395192920733,-0.01476389754962159,-0.0002446210784114557,-0.0005910083642332077,-0.0028360559649463716
2021-04-07,0.013301498376696053,-0.037528870853164246,0.0013451567599521161,0.0011566630857576259,0.004427677250043291
2021-04-08,0.019051126582942376,0.03978767570422682,-0.00391938876552962,0.004735687161440472,-0.010480702309444895
2021-04-09,0.0200493482195363,-0.001354549836114697,-0.010610060993613,0.007243975823868796,-0.0023241822398595833
2021-04-12,-0.013321787430922745,0.027908883485924286,0.0024157914400358325,0.00036420513227160284,-0.006644457269719248
2021-04-13,0.02401634223442266,0.05852714345026763,-0.013453033485331662,0.002959390015537874,0.0037766237805731597
2021-04-14,-0.018014653405733126,-0.006219938149170958,0.002755095692324688,-0.0034208445191109623,0.02848982104276102
2021-04-15,0.01853532530909545,0.003232251116976691,0.0029345455478045766,0.010685012812475733,-0.005949309480129648
2021-04-16,-0.002531220872376162,-0.027886621874568536,0.011468611042899958,0.003336912341479885,-0.00563170547482596
2021-04-19,0.005055702288673329,-0.09980433631732116,0.002769851825011589,-0.004925105423239929,-0.003181838128168618
2021-04-20,-0.012913275953380526,0.013347500558966063,0.023028447973442584,-0.007348566983843821,-0.021294448934889767
2021-04-21,0.0029261653829739482,-0.04651974554182734,0.0006605833209618555,0.009417590091821313,0.01275949670425879
2021-04-22,-0.011754489868537936,-0.040581883746807136,-0.008499901819067042,-0.009175067060628194,-0.013121376870380437
2021-04-23,0.017877783598229176,-0.013001302685204313,0.002056100178639116,0.010784219895964758,0.005413252809912836
2021-04-26,0.0029736877411276163,0.055726546342877346,-0.008494166867037108,0.00208523379693598,0.0019775816368636113
2021-04-27,-0.0024528226642450517,0.01854831914865377,-0.005743973075874455,-0.00021538313230688106,0.013025301063733112
2021-04-28,-0.006045385616725443,-0.0037942553737364284,-0.007380969750638924,-0.00028740582719957,0.029691410144225466
2021-04-29,-0.0007488746259579413,-0.023429673825133245,0.013612375734286024,0.006352487762073084,0.014182096430040498
2021-04-30,-0.015249009531308486,0.07541518772096198,-0.008992929632555227,-0.006592029704061051,-0.02926687436839862
2021-05-03,0.008181826492772066,-0.009567373024509943,0.015125126161066583,0.002154282098607875,0.0272288967362735
2021-05-04,-0.036026845145993996,-0.06999363622377694,0.015376715159084089,-0.0061883346859774755,0.006270516774443905
2021-05-05,0.0019535754162116046,0.07389708647447689,-0.004181107094822287,0.0003127772592065064,0.02962942976748256
2021-05-06,0.012721407188335084,-0.018055093557641698,0.00400200247677323,0.007953752341611163,0.009467892988180595
2021-05-07,0.0053130131095328525,0.016877096781434925,0.0045207164553209556,0.00725163058451785,0.014196159500122664
2021-05-10,-0.026143301461370862,-0.026439549490953448,0.010449688032085609,-0.009951811459722093,0.002399786178495169
2021-05-11,-0.0074378855194616395,0.015009957344289306,-0.008197022356166416,-0.00896475195561769,-0.03231572370841887
2021-05-12,-0.02525471790822307,-0.142967146773037,-0.004034890684906153,-0.021474243703223407,0.005343834044072752
2021-05-13,0.017761220570659115,0.011442928110092723,0.01040961435122425,0.011940858952788435,-0.012401743607874105
2021-05-14,0.019650336415400493,0.003300186759766157,0.0015286703105888042,0.01523894201219558,0.024487026259959275
2021-05-17,-0.009301667860386898,-0.1360079447719833,0.0009980875010481773,-0.002547957257127152,0.023097765363107647
2021-05-18,-0.011309444982791525,-0.014531934084628221,0.0003520948216539531,-0.008652863756582887,-0.028708366321320653
2021-05-19,-0.0012823683219379226,-0.14810707635188664,-0.002173006292613354,-0.0026251516786811695,-0.02428712559059882
2021-05-20,0.020794484498152337,0.0972750161239599,0.005804146794328773,0.010700431654558883,-0.002376563551848503
2021-05-21,-0.014877337994571804,-0.08913981683679192,-0.0006435848828950161,-0.0008192929051107932,0.0013584518138261563
2021-05-24,0.01322651353238859,0.036875028465553294,0.0038185443589546964,0.010142817599975791,0.011642805329988943
2021-05-25,-0.0015750449200605053,-0.007878782581024249,-0.0027596139124933367,-0.0022212790331182317,-0.022907468295854307
2021-05-26,-0.00039408750916746947,0.022961565812768543,-0.005956032826539605,0.0019826709451468854,0.011604200237167565
2021-05-27,-0.012454104106765647,-0.02205718107153495,-0.0015390957600743137,0.0005248782044729398,-0.0064680500018836455
2021-05-28,-0.005362193487181033,-0.07393611150144239,0.002603221850624071,0.001787198163008035,-0.00324993735710763
2021-06-01,-0.0026518679050957306,0.02728231619618182,-0.022224497504928817,-0.0008812811005118096,0.03518015261695247
2021-06-02,0.006256556451327012,0.02397778870231388,0.0040393546660242126,0.001571482899481161,0.007907787741005003
2021-06-03,-0.012228683406501484,0.042556616951370016,-0.0009629324077839871,-0.0037185220364044144,0.003930380834078491
2021-06-04,0.018843526328413802,-0.06084038726712561,-0.0004221045121858012,0.009104392033798455,0.00440360658003271
2021-06-07,7.962979231755822e-05,-0.09470399835993078,-0.006831651787139597,-0.0009707930476213839,-0.0065307258853251945
2021-06-08,0.0066497078110306,-0.002627775063457771,-0.008835091257765798,0.00021338680869690329,0.01753590239739529
2021-06-09,0.003072419338578216,0.10947410238213756,0.013374707022962066,-0.0014929645682200208,0.008334642440946232
2021-06-10,-0.00805570512889347,-0.017354742993128305,0.008957989900389133,0.004637315490921668,0.0015948824224661662
2021-06-11,0.009784802287491928,0.017067578415986145,-0.01276951019814276,0.0016512660406705953,-0.009286072949681708
2021-06-14,0.02428071772385241,0.07441139422057258,0.002482091673776775,0.0022365092085349716,-0.0016097002132152256
2021-06-15,-0.006458608257500355,0.004658453327527578,-0.005335564705670282,-0.0018360170646829113,0.03576327370395909
2021-06-16,0.0039262531764971634,-0.052307031596144006,-0.00036491611374380795,-0.0055988424821065965,-0.0035816184528379585
2021-06-17,0.012522302558114793,-0.007684760787668957,0.004793166855039169,-0.0003318482037262733,-0.03347141587061985
2021-06-18,-0.01014332286421086,-0.06140159139173661,-0.019805135793090047,-0.013582011602954813,-0.025983968965050543
2021-06-21,0.014005705722839509,-0.1220103903521807,0.011417700335330568,0.01421418863079163,0.03561654124409951
2021-06-22,0.012618165646782331,0.025833047609393114,-0.0013438498727058764,0.005332136642855892,0.018990747606578758
2021-06-23,-0.0020921382454331294,0.03676667515561315,-0.006068972395119737,-0.0012060677214658052,0.00734099241842324
2021-06-24,-0.00217119699277107,0.027475699857643344,0.004539815084659456,0.005898342332243511,0.004037934166360141
2021-06-25,-0.002251467091649693,-0.09130465397426267,0.005128567971582195,0.0035457359962417865,0.002167358782556273
2021-06-28,0.01246818492989902,0.08470225042447661,-0.0011576970089495354,0.002013763893017939,-0.02584945916813137
2021-06-29,0.011434447604141905,0.040785121124139886,6.110418440068608e-05,0.0005380256366864054,-0.006208455885645825
2021-06-30,0.004610801316001846,-0.02332520296585249,0.004318759197510695,0.0008413616404891232,0.007319125348745699
2021-07-01,0.0022605960550256808,-0.04281824560087459,0.007378515614382451,0.005521464439754644,0.0028491421716729877
2021-07-02,0.019406865561294066,0.00963202091343982,0.018033382785467834,0.007614384302468678,-0.0014236284711265036
2021-07-06,0.014611578581545269,0.009926319850057335,-0.005994818280629367,-0.0018231798422591698,-0.02890835316533274
2021-07-07,0.01779554336531225,-0.011157826650301255,0.008536572283891307,0.003527696609749024,-0.015766321931176937
2021-07-08,-0.009242225031705732,-0.029311778537964177,-0.001950038192087415,-0.008181263780818106,-0.004479587754784513
2021-07-09,0.01297094448597295,0.02761736344787324,0.003954814597437886,0.01061824768901118,0.01796215333428975
2021-07-12,-0.004213159675871334,-0.01918287490754947,-0.0015918563907412467,0.003575567813444173,-0.0009805323681553518
2021-07-13,0.007858551452794191,-0.013782086425800635,-0.0012397849968053879,-0.0034150182189531574,-0.004752043059421716
2021-07-14,0.023814469081125465,0.0036725998364308425,0.006770673166301057,0.00149128979326924,-0.022424354017980413
2021-07-15,-0.004501934219404983,-0.032249468356842406,-0.012101928911287438,-0.003421381247774767,-0.009790750125442912
2021-07-16,-0.014176080610400401,-0.01136653085848622,-0.001604914205816347,-0.007874541886987583,-0.028039930295068037
2021-07-19,-0.027283411815665827,-0.01940013065818903,-0.00728403321142968,-0.014878198338721301,-0.03497295337871621
2021-07-20,0.025642572367795193,-0.033338555734212405,0.00936422774411075,0.014228836050132773,0.010960311516741875
2021-07-21,-0.005144803439685083,0.07443417235693212,0.006154793635273929,0.008063744930540528,0.0316593862632796
2021-07-22,0.009582414795849906,0.006283788882169604,0.002886834221514066,0.0020918748545099295,-0.011317241145649639
2021-07-23,0.011917828688693803,0.038503942271904575,0.010591780739075034,0.01023537143092349,-0.001226286042479905
2021-07-26,0.0028903478418833522,0.10602229284594054,0.00046571965115702854,0.0024519579954671573,0.024931895067585388
2021-07-27,-0.01501210893184859,0.0539428534880362,0.00458605227990933,-0.0045680815483338695,-0.011177122239216738
2021-07-28,-0.012271366033900014,0.01483512651645551,-0.002783850638889014,-0.0004100995847629853,0.006721206542518078
2021-07-29,0.0045420722755570835,0.00031287370059631146,0.0,0.004138852405306086,0.012121331319407297
2021-07-30,0.0015092366466802946,0.0541722306526184,0.00011621168091789042,-0.0048682268693094844,-0.023348808454280032
2021-08-02,-0.0023333297759810323,-0.07453583859567306,0.00040633206904793623,-0.0021003187411268347,0.00017376406987940472
2021-08-03,0.012564827958538475,-0.0271224912051319,0.012231059028960373,0.008102562682401997,0.01071021076429251
2021-08-04,-0.0027860221737964386,0.04094316463847637,-0.005923824023926398,-0.00493091084279391,-0.023645158547730933
2021-08-05,0.0007480162784588262,0.027838357371246687,0.0019017405380936507,0.006312695965144289,0.006313460083098278
2021-08-06,-0.004778258319177418,0.04653814062641624,-0.0033447217579407225,0.0016512070133147094,0.011472538285231974
2021-08-09,-0.0003423244935074094,0.0796299996467546,0.0034600232051015503,-0.000813912872841105,-0.011472538285231992
2021-08-10,-0.003359773439444724,-0.01697414139260822,0.00034542475265307343,0.0012432925938040617,0.01698784332239068
2021-08-11,0.0017839764936178667,0.0001887605723412682,0.0001723178392808833,0.002481737881166285,0.0029178362078368754
2021-08-12,0.020561043191145833,-0.025891753544200504,0.008023093567022249,0.002992351014697482,-0.002264190120371836
2021-08-13,0.0014093845612503705,0.07300947971891747,0.0059754316945226215,0.0018182031295893124,-0.010164829740808066
2021-08-16,0.013456718387212898,-0.03814700916556422,0.008980437486510728,0.002351829338206316,-0.014728377180658668
2021-08-17,-0.006173014911722314,-0.02886919903458737,0.009124107597530726,-0.006576611262353784,-0.006816105661059428
2021-08-18,-0.025831834155708524,0.002364966650012081,-0.01278554254832018,-0.011005350248906375,-0.021283189889060087
2021-08-19,0.0023203196873215625,0.04188585333234935,0.007758143691729234,0.001546969718283434,-0.030995775204971376
2021-08-20,0.010105799033596314,0.05459790698385328,0.004860235142865501,0.007925838310493052,0.00018969050052836345
2021-08-23,0.010204674605754556,0.004186120845078289,-0.004326149019384658,0.008757848252220634,0.04032121878043322
2021-08-24,-0.0006015267482796779,-0.03784489433094968,-0.012577930591249233,0.0015862572137125596,0.008161943099977993
2021-08-25,-0.008456747468244378,0.02596012195042943,-0.006635918305483096,0.0020960540381594743,0.001804358327829316
2021-08-26,-0.005542689634854372,-0.0421022974523753,-0.005351862936668281,-0.005920669668676303,-0.013615343718853024
2021-08-27,0.007159002033402087,0.04409943030226678,-0.0021374674804057296,0.00890138264781866,0.019189556700380903
2021-08-30,0.02996382583857858,-0.041700089144257706,0.004212606794916301,0.0043877216831148865,-0.010997979119503221
2021-08-31,-0.008460717392312822,0.002371071858731938,-0.003056875395298609,-0.0014825411728570945,-0.01167048732528003
2021-09-01,0.004468850734728142,0.03500565378801719,0.0035173449113467836,0.0005311845233881389,-0.013851972088014036
2021-09-02,0.007447016241204007,0.00979272478817146,0.006825948843847331,0.0030719070708746877,0.024071329752142465
2021-09-03,0.004221431337421464,0.014044128006187486,0.0006284961785873661,-0.00024255536495285747,-0.0038202967792542314
2021-09-07,0.015370871072503142,-0.06640940489713831,-0.015660969849368538,-0.0035820962979560677,-0.00584893677639563
2021-09-08,-0.010134901076960466,-0.015494793572991005,-0.0024406019889294988,-0.0012189544036501536,-0.009208094557113277
2021-09-09,-0.006727555455835223,0.006488390533953229,-0.022532089734240045,-0.004289400868486847,0.0007397791743643412
2021-09-10,-0.03366204357981544,-0.03303518664446581,-0.006566703340938167,-0.007915849204531297,-0.0020357318440734334
2021-09-13,0.00388575016766681,0.0017621978864764444,-0.007031817419974573,0.0025559864319694946,0.02542425483705989
2021-09-14,-0.009607769380011698,0.046272006777909304,-0.006049530937208288,-0.005411194544603486,-0.014370303784331705
2021-09-15,0.0061247918403820965,0.022754601314508963,0.003754932598260008,0.008318025132975327,0.03315623271304789
2021-09-16,-0.0016117499183248096,-0.0081907394359386,-0.0012095264518337874,-0.0015865763365431069,-0.010691599304586052
2021-09-17,-0.018518176741316787,-0.010854079709278335,-0.002848787848674721,-0.009788818430111694,-0.011894174017566102
2021-09-20,-0.021592822896496253,-0.09826240691849591,-0.005722249509491331,-0.016814645812058868,-0.027011213634941352
2021-09-21,0.003422080146569072,-0.051488267863326775,0.004385750738583765,-0.0009453716526344518,-0.0009318490403567728
2021-09-22,0.01673157483282238,0.06839960199678301,-0.0036532972264070743,0.009707695638557418,0.028849326315986842
2021-09-23,0.006696836380677983,0.02985630902322461,0.0056572190316503046,0.012076944320244901,0.03330951559325085
2021-09-24,0.0006126342335806434,-0.04686219528987527,-0.0030375948109979166,0.0016457011296547646,0.008895137065127847
2021-09-27,-0.010605920976712384,-0.014199853523481406,-0.007266524785384955,-0.0028647510438681435,0.02926050869685837
2021-09-28,-0.024089104424954374,-0.028852332947741827,-0.0022086951737352147,-0.020357752539324387,0.010400808085720876
2021-09-29,0.0064620454466729465,0.012828924814572349,0.007404452420201688,0.0016817148321665854,-0.0006674777046628561
2021-09-30,-0.009355298577069624,0.05218276011816411,-0.015483016122152422,-0.012297660255097185,-0.017860825845764858
2021-10-01,0.008094535731794753,0.09420841893127979,-0.006398534746893224,0.01181405050144232,0.03524377397858991
2021-10-04,-0.02491374904278757,0.02048744985142258,-0.007819805099240696,-0.012979874335035061,0.012882262785408547
2021-10-05,0.014059450057959295,0.047747610534684515,0.002258439175382963,0.01035119098424586,-0.0016215650637948962
2021-10-06,0.006287103771001754,0.07201410137731079,0.002065584784557997,0.00414752569910361,-0.01850819959881475
2021-10-07,0.009043552157892246,-0.028498794333346032,0.008902781607164002,0.008608245642151888,0.0028062634150580424
2021-10-08,-0.0027255685356229954,0.0030037607441677503,-0.0025443576206528084,-0.0018253349356851503,0.02474888864580368
2021-10-11,-0.0006299832546237834,0.0631319193015135,-0.004234166638397605,-0.007266094429664733,-0.010020878249154019
2021-10-12,-0.009144822086282586,-0.02543576350608531,-0.016104289541779886,-0.002464448052538707,-0.005212011760113456
2021-10-13,-0.004249042225944703,0.023978814816483514,0.009530305350815076,0.003591216199900214,-0.0027797956076104553
2021-10-14,0.020024118339894932,-0.0013872457018979745,0.005700039421964022,0.016680610926603754,0.015113712365228158
2021-10-15,0.0074843470247836505,0.0718874583745788,0.007404458529631217,0.007587078887822782,0.009471120390086359
2021-10-18,0.011736922888370756,0.006991272784242729,-0.007342447637155477,0.0029561788560993124,-0.00047929752504385133
2021-10-19,0.014967334428032417,0.03541344366049976,0.023149939473035865,0.007685130756075673,0.014913720206712059
2021-10-20,0.003355588452215242,0.026577834542035658,-0.0005490429962477483,0.003920222117086916,0.005496604333164054
2021-10-21,0.0014730705756315883,-0.059027668390729156,-0.002323142788724661,0.0026047077899441413,-0.018334572518392194
2021-10-22,-0.005298956852423172,-0.02470225108270476,0.0019564895436242884,-0.0010367106218409688,0.00683558263178089
2021-10-25,-0.0003365577714165323,0.03795038687769316,0.002196327075105289,0.005348466781844431,0.01929941885652785
2021-10-26,0.004564643504076016,-0.04337718610106227,0.010126738535434261,0.000899547825326844,0.022890592575263637
2021-10-27,-0.003152469906660556,-0.03166384386368273,-0.01220104383936273,-0.0044399496387792095,-0.0263152761749457
2021-10-28,0.024684321916054568,0.03593449158802419,-0.005449892326579874,0.009602550445157232,0.002802891926432794
2021-10-29,-0.01832225582852031,0.026144375505153635,0.00018384570922614426,0.0020271464953357716,0.0024848503038426865
2021-11-01,-0.0056233359356269025,-0.019858399094867907,0.0008594066448297274,0.0017187163990576174,0.017832914485206068
2021-11-02,0.0070905791025539745,0.0357758773484733,0.01564189844737663,0.004034939221325669,-0.012418718047972755
2021-11-03,0.009751006602738324,-0.004062805617150114,-0.0032058818270590374,0.006086698865455032,-0.013825465944102252
2021-11-04,-0.0035048105119405734,-0.02439903425460908,-0.002790601351976423,0.004701421867322445,0.007480278531578543
2021-11-05,0.003575936041520595,-0.005328129187967981,-0.007133531327334909,0.003463576639721144,0.009425824621050096
2021-11-08,-0.005567910713097964,0.1001851509422911,-0.0034326747543270003,0.0008533733542588463,0.010708443568159788
2021-11-09,0.002456132885877098,-0.008845099182201409,-0.0022127683417363015,-0.0033109120881770907,0.009691273118043787
2021-11-10,-0.019348959544902553,-0.02995816542044536,0.010771778973803521,-0.008077274578129656,-0.019897518983089134
2021-11-11,-0.00033802783958954185,-0.0006967481072823624,-0.007392825787728411,0.00032348110352654056,0.001867731940292109
2021-11-12,0.014235068870695882,-0.012300437518712916,0.011887823452777956,0.007518453558540965,-0.00764847461580414
2021-11-15,6.653431192515583e-05,-0.009365857500370892,-0.009070692599418438,0.0003424957917720501,0.008581068436036255
2021-11-16,0.006644496592316144,-0.05492245425158357,-0.0052120033176574964,0.003950024826561474,0.010047288246994206
2021-11-17,0.01635585430353604,0.00343096492223367,0.0037428826393378044,-0.0024322357810664147,-0.010979882067226375
2021-11-18,0.028136487260664707,-0.058423750403308876,-0.005404041178755199,0.0033906700877550052,-0.010944295948898291
2021-11-19,0.016833418203965594,0.02046697304630566,0.0030127167363694,-0.0017899039213174802,-0.047321424079319115
2021-11-22,0.0029232722999655266,-0.03199831049826229,-0.013249313005318,-0.002819244559107299,0.01375040240703904
2021-11-23,0.0024190835514364233,0.022481248103212805,0.006179847440475911,0.0013251145429654207,0.02599624412394478
2021-11-24,0.0032781254128322525,-0.02263871996463873,-0.002804132373360045,0.0026664907200600117,0.0055289008289162766
2021-11-26,-0.03219120321115558,-0.04936196286050174,-0.006511430751399468,-0.0225558700187498,-0.03576115620385091
2021-11-29,0.021638005521801944,0.07611754010353458,0.0034489082131420427,0.012192049201903043,0.005535714626555553
2021-11-30,0.031089309089441027,-0.013955922421075117,-0.024203177211467735,-0.019649400139489927,-0.028825110766546574
2021-12-01,-0.0032113848929385446,0.003928780734843055,0.013694031956631632,-0.011169275288612583,-0.0008359783588339371
2021-12-02,-0.006148644156133024,-0.013227302108743101,-0.006282092500473132,0.015200212977565714,0.02461514791490194
2021-12-03,-0.01179379099721876,-0.05233158566534184,0.014472513995381412,-0.008739451202240598,-0.006384533125821799
2021-12-06,0.021274749296223455,-0.05790820753128781,0.022090450200080436,0.011773515165096128,0.011268040869876692
2021-12-07,0.03483250010215193,0.002319467736866812,0.002574496591074996,0.020474018346439853,0.011142556655972686
2021-12-08,0.022527304257328556,-0.0038592862213869153,0.005980742183541075,0.002644465025378531,0.002886616158183748
2021-12-09,-0.0029741947567744225,-0.057721555808476536,0.009448024636336805,-0.006774473166479045,0.002558810181046166
2021-12-10,0.02762809165588943,-0.009035819421615396,-0.002474281605789127,0.009369391894392664,0.006368385367760302
2021-12-13,-0.020891051033952713,-0.010764521753285891,0.017728193212367984,-0.008897700451247001,-0.02214453656937361
2021-12-14,-0.008055617517098298,-0.002674827620426481,0.01086370704704676,-0.006903879771435472,-0.0014613261538381985
2021-12-15,0.02811038099640277,0.04783877809998121,0.004979215030426825,0.015504147837862414,-0.004397196375689694
2021-12-16,-0.040055385372703096,-0.025504064198459072,0.01086720251335626,-0.008857394218478884,0.0016306328648239092
2021-12-17,-0.006523120385539445,-0.031180093256039692,-0.028016894364001205,-0.010700102210788457,-0.02207652547962334
2021-12-20,-0.00815499080799,0.014570845851164232,-0.00285764242084302,-0.010690458215112282,-0.014598656288532514
2021-12-21,0.018907072177579688,0.042928792887466996,-0.0032241389490693514,0.01760333102557427,0.022397568156756045
2021-12-22,0.015202471675311045,-0.006315834406489169,0.004296648203543704,0.009949050542033083,0.008066649216991711
2021-12-23,0.00363720759638189,0.043381939329586325,0.0019037229272556894,0.006202653509098654,0.0004916430932770952
2021-12-27,0.022714841081212356,-0.0028419275682948957,0.00840435064545715,0.014053170167727714,0.0141569432138038
2021-12-28,-0.005783844351357457,-0.062151426511976506,0.003999766787660075,-0.0008177424314249618,-0.003236747673707237
2021-12-29,0.0005018844247804301,-0.024336011956341844,0.007019678324145573,0.001278324131603661,-0.00879200002637331
2021-12-30,-0.00660022923343945,0.01566773871313257,0.004420377741153659,-0.0027682359874713035,-0.005904573184807801
2021-12-31,-0.0035413062301662525,-0.018649172756865187,-0.007222338742636686,-0.0025234738155188764,0.006558497977817483
