Date,AAPL,BTC-USD,JNJ,SPY,XOM
2022-03-23,0.3110989206799829,0.6463183897273344,0.22905963780861144,0.24542270811179254,0.38931445196443454
2022-03-24,0.3173658950896988,0.6503663304363353,0.22939289052063275,0.24565460003160872,0.38886731049379525
2022-03-25,0.3096236193256633,0.6487550112702014,0.22724943068922496,0.24022658315640508,0.3914040230021423
2022-03-28,0.303400797268205,0.6660002453590332,0.22465351752962248,0.23307112630650756,0.39581198233452947
2022-03-29,0.3076627899005551,0.6660808599271099,0.2204043780123401,0.2348050283250173,0.3932196889438777
2022-03-30,0.3020438952884766,0.6547944835670437,0.22042934686713841,0.23191236977904622,0.39340628537451977
2022-03-31,0.30692380868920693,0.6610583596794903,0.22500090707315573,0.23681478808397355,0.39628718819591674
2022-04-01,0.29993720991340794,0.614344577033155,0.22379467958740268,0.2274287608902963,0.39638160357429963
2022-04-04,0.3050344370011513,0.6122632233973684,0.22325890827261796,0.2271271250590957,0.3944419820445558
2022-04-05,0.30571153642596754,0.6001963210227779,0.21808452602275713,0.22811867617188475,0.3928648374308088
2022-04-06,0.30035251791020406,0.6173535055275873,0.22734453652108388,0.2233349165509959,0.39361002271619705
2022-04-07,0.297328744086578,0.6137086998138804,0.21735641011482013,0.2201670412275449,0.39269751925321633
2022-04-08,0.2980591686291356,0.6181593835632444,0.17308028440684203,0.21196659860183276,0.39016024808906696
2022-04-11,0.3080594464491354,0.5831629941026834,0.17576390963089897,0.2181928738736269,0.4056884102402239
2022-04-12,0.30764631215186367,0.5790926546269101,0.17489888737877646,0.21347211990067783,0.40869971780123276
2022-04-13,0.30558289633907726,0.5847174336743922,0.17272384262476448,0.20948602618258363,0.4078719778949555
2022-04-14,0.3186588020008869,0.5830447823740322,0.17016327524789543,0.21232771509467868,0.4086037986386617
2022-04-18,0.31389421476812795,0.5360213193201753,0.1749790085606255,0.210822018371709,0.39595098847450877
2022-04-19,0.3075004201945655,0.5303449078620216,0.18922162971958847,0.1945387911997411,0.38385476769992977
2022-04-20,0.30500024705206996,0.5287486034063102,0.17683251540400097,0.1925745887940445,0.38328688150987306
2022-04-21,0.28960842381332524,0.4774225589549542,0.1775879114269569,0.18477211031035792,0.3426432258440249
2022-04-22,0.2901678267483773,0.4445482027108727,0.18131586473450317,0.20225289106724276,0.33799098240408876
2022-04-25,0.2808168245575448,0.44448976925073996,0.19174029890494823,0.19906313466586678,0.35204322422049794
2022-04-26,0.2922854831536069,0.4734945447995414,0.19127164596679266,0.2163712322513636,0.33566887961569764
2022-04-27,0.280106234732337,0.48103085091076936,0.18394292298150405,0.20659110020330204,0.29545857626750754
2022-04-28,0.2968921465943562,0.4638411984623449,0.18213208335068998,0.20960973735187707,0.3045950410671168
2022-04-29,0.31614981822814114,0.4711176081176801,0.18620285353724153,0.23184661353114044,0.3067093841936608
2022-05-02,0.3097665939193592,0.46626609525289453,0.18566682868050532,0.22987674269250183,0.307673816171847
2022-05-03,0.3100762675857884,0.46716054431714715,0.18522035347054286,0.23068321476400683,0.28749223432637366
2022-05-04,0.32680437336188317,0.4825888135378507,0.18683239422022058,0.24587277622400347,0.30562321144043714
2022-05-05,0.3645505122275001,0.5326705005219222,0.19545821544729844,0.26379734999601256,0.3083307075449571
2022-05-06,0.35747157770528565,0.5256303813049847,0.19508721061251938,0.25880296055674384,0.31042127917813855
2022-05-09,0.36740643629366515,0.7119660348616687,0.19373799396966349,0.2712904590245887,0.39182145247829686
2022-05-10,0.3712492724622572,0.6863480623160204,0.19317902785968505,0.2699004908104579,0.3830013053905953
2022-05-11,0.3905514340212485,0.7017511535326612,0.1937878160779637,0.2671066912817178,0.38670687466595255
2022-05-12,0.39510690606648236,0.7038844497207003,0.19354297675605678,0.2673872487615776,0.3841211592979283
2022-05-13,0.40921204446357257,0.7053893603761862,0.19039750583076548,0.2781281330844857,0.38941332397160533
2022-05-16,0.4092906355344095,0.7067610111585618,0.19083057628321945,0.2773943095660433,0.39381155341040464
2022-05-17,0.4103711825660511,0.7105722045433589,0.18893810421174342,0.28412584691490134,0.39462686376404543
2022-05-18,0.4359977642680998,0.7213121368868456,0.19595507586116023,0.30323748140519113,0.39797507704181595
2022-05-19,0.43781920228188537,0.7392971050915698,0.18103704431687845,0.302848374259717,0.3973641598727116
2022-05-20,0.4378087862656046,0.7407198807930135,0.1890694398154628,0.30187679641779636,0.39560779649339856
2022-05-23,0.45796080065357553,0.7398299655600923,0.1986140816149756,0.30928901760794064,0.39602431775129404
2022-05-24,0.4558744815880849,0.726147626876165,0.19760784546201518,0.3069641802092449,0.3793154270400083
2022-05-25,0.4535153946278584,0.7226471819775533,0.1998790108494007,0.30908760329828594,0.37904803782335
2022-05-26,0.45676311651730195,0.7146599074875755,0.1995265964811579,0.31347367714417584,0.3779161338678534
2022-05-27,0.468909650450125,0.7131509315616192,0.2007932000478645,0.32176129863376335,0.37761700323207226
2022-05-31,0.46891058095253124,0.7835017357318433,0.198923714056246,0.3218829136834826,0.38187855715400487
2022-06-01,0.46608183522115954,0.796420168290645,0.18041506834366475,0.3177445335880158,0.3828399329025187
2022-06-02,0.46983596801127087,0.8019627150179222,0.1798547730719073,0.3238527084232429,0.3831704734030659
2022-06-03,0.4812998820930029,0.802608962915509,0.180002195258529,0.32439557385769524,0.38183503349561587
2022-06-06,0.4766898715408278,0.8237005257761211,0.1780220274244624,0.3153891290116355,0.3740640318268475
2022-06-07,0.47965795653689397,0.8200817502229193,0.16542350897798033,0.3162940812938927,0.37152584143809386
2022-06-08,0.4680962219588933,0.8086897025361357,0.16507877567540946,0.3062681213138795,0.37096842668251684
2022-06-09,0.4787874423790489,0.8012940256129214,0.17026592412131036,0.3136452619101161,0.37602115597050934
2022-06-10,0.4683066193917396,0.8018161498106091,0.16884219168837208,0.3137113903333155,0.37622755195107155
2022-06-13,0.46935142460271934,1.0742185387162944,0.16501076900781625,0.31473148126620143,0.3978031565407498
2022-06-14,0.47022951232096266,1.0732974674254698,0.1680895867220927,0.3135392806966493,0.39684969125589115
2022-06-15,0.4740937331767599,1.0779667078806683,0.1719093379231076,0.3168787818704557,0.3964672737568757
2022-06-16,0.46422089328752175,1.0855797412770047,0.1682162611371381,0.312749977419819,0.3977757244648806
2022-06-17,0.4431525510579105,1.0730758209921387,0.15993351964783445,0.29922850770539844,0.4318131348554145
2022-06-21,0.45582086015557755,1.076769411069623,0.1720303135195831,0.31055716345543194,0.46532587647844487
2022-06-22,0.4475240506072198,0.9732950901884491,0.17752200342858618,0.2975997295567618,0.4139758285184856
2022-06-23,0.44985514997555826,0.9870434138631513,0.18868919822288885,0.29929453011649054,0.424047693333854
2022-06-24,0.43137933355212477,0.9736324468972992,0.19190060486164734,0.3107709064752795,0.4236571629112819
2022-06-27,0.42419924843753787,0.9734175176270619,0.19030078302194675,0.310950246169782,0.42913834395214134
2022-06-28,0.42188620620886014,0.9721514239422815,0.20834894968576434,0.3079599069804549,0.428105446312361
2022-06-29,0.4233351207828845,0.9675412084355893,0.20737975242400555,0.3078826308661892,0.43686113213643585
2022-06-30,0.4182787140298682,0.9628256332964544,0.2071991883889655,0.30127491445822424,0.44191222641311484
2022-07-01,0.38737121489065107,0.9548223995706798,0.20183445401185246,0.28014841727029216,0.44551293896274524
2022-07-05,0.3840470395761747,0.9505523055193817,0.2013479891308694,0.27977705219028987,0.4537230413615478
2022-07-06,0.3848450033000832,0.951913463756487,0.19531834090753475,0.27999208283805216,0.4548870702028245
2022-07-07,0.37392652080084277,0.9693126145497988,0.18616793107522606,0.27802894513098547,0.4603023709538508
2022-07-08,0.36913535731944064,0.9664543720949311,0.1832129334101571,0.27720935927897067,0.4598346658431171
2022-07-11,0.3721927464743879,0.9896503677029774,0.18109648089654776,0.2776588470212306,0.4546479334133588
2022-07-12,0.3668368374577895,0.9912601047685837,0.1855146931426943,0.27139375119684644,0.4548891022750684
2022-07-13,0.3472586981894997,1.0053455706138896,0.1832518163670116,0.259885210436824,0.4536238091991858
2022-07-14,0.3523328413329993,0.9476527907445836,0.1819393247076206,0.25976066096800726,0.4546166894731244
2022-07-15,0.35388180951094395,0.9385563968806879,0.18476465190441718,0.26669044512123763,0.45362468113560833
2022-07-18,0.3555314025760057,0.9681893002969819,0.19608941585407264,0.2598352653539561,0.4585116216492392
2022-07-19,0.3447004849337238,0.9774845723847517,0.20010763068205256,0.26996986454845967,0.46318289559832043
2022-07-20,0.34633404115732774,0.9593774782056869,0.20057477566184292,0.2706104812971136,0.46515557979707844
2022-07-21,0.34542781615119356,0.9595602640744922,0.19783968772005744,0.2708187974439384,0.44343341841732237
2022-07-22,0.3460490208642047,0.9580107175700212,0.19809302816389537,0.27035804116605694,0.44045141933481113
2022-07-25,0.32809150599287873,0.9694865714300631,0.18951568089102958,0.2615519926649582,0.45178420940489095
2022-07-26,0.30551122644894596,0.9670717623701098,0.18963293594267813,0.2492665340290777,0.44978623591674977
2022-07-27,0.2901476574657844,0.6631414093356672,0.18732595939316296,0.23099922768802977,0.4362124008695501
2022-07-28,0.2902038047901063,0.671034652715368,0.18166339799231476,0.2322095920015019,0.4377329333196054
2022-07-29,0.2975898578018649,0.6698030706740965,0.17945149902744503,0.232345186468873,0.45637702932811947
2022-08-01,0.265904894882186,0.5978117759605539,0.17989899277167362,0.2058973659792042,0.4489015156457994
2022-08-02,0.2698210707858442,0.6003436887229623,0.18043357992767334,0.20811345903745293,0.41119905555732816
2022-08-03,0.2746033563055481,0.6005011165221699,0.17238983750193476,0.20150037942586055,0.3861305503277063
2022-08-04,0.2740227016785663,0.5905191823003908,0.17243531024993153,0.20127476498413285,0.3885622539169978
2022-08-05,0.2714222322068952,0.5766950793327024,0.15843814266133205,0.200851057576848,0.3797796617290339
2022-08-08,0.26695499084402746,0.579191412289259,0.15112597236701877,0.1822602647944822,0.3760359764546132
2022-08-09,0.2669060234824755,0.5808707783273643,0.15120796786190796,0.18230228674560328,0.37319975453374243
2022-08-10,0.25140322691293665,0.5816352165990026,0.12905565412535072,0.1772626354208164,0.3655592951288514
2022-08-11,0.25286790130049425,0.5802844550007472,0.14098854542999242,0.17711472917004556,0.35657061266545825
2022-08-12,0.24522958345302343,0.5775892255807904,0.1426410772955608,0.1778397358580493,0.34481461775726513
2022-08-15,0.24397979821666563,0.5715357003221173,0.13842735410065754,0.17680754595840495,0.3455686546848393
2022-08-16,0.24268053008277193,0.5614362778135243,0.141407618918443,0.17680067399177787,0.33231341873088893
2022-08-17,0.24260959485608263,0.5662860519026793,0.1412771312528662,0.17967952490973402,0.32652888376644956
2022-08-18,0.23844324234286754,0.5486293828555007,0.14116549406140946,0.176464067959664,0.3213702221677271
2022-08-19,0.2461366449955259,0.6320472697433572,0.14988755752439023,0.1826995258402155,0.3219087557331982
2022-08-22,0.2532147370530079,0.5846598506930651,0.14983652803044326,0.19107665301623394,0.32116390934972155
2022-08-23,0.2539301730227248,0.5750913035352209,0.14679529182687498,0.1886503589535549,0.33533123916276136
2022-08-24,0.25318050867498754,0.5621026260703784,0.14686136267549424,0.18715313252231278,0.3353148181348754
2022-08-25,0.2507526370848442,0.5606463491665348,0.150078945245242,0.1891185598025853,0.32644968326532814
2022-08-26,0.2789566106596627,0.590794835026092,0.1490802047100465,0.21298120399263207,0.3291732946840535
2022-08-29,0.27443628517319585,0.5439037411701586,0.13731130037174555,0.21235886579529223,0.33095549885271747
2022-08-30,0.2703983615641026,0.5317416336985855,0.1320565958863359,0.20178836506746156,0.3492499790188624
2022-08-31,0.2703848812504479,0.5343432611993656,0.13236083755073233,0.20233613633947592,0.34980371970067026
2022-09-01,0.2673714654787956,0.5349217575204088,0.1519916866413572,0.20030789656543913,0.3504616532011804
2022-09-02,0.2694297465172501,0.5331554799539928,0.1569261366369734,0.2008476016516899,0.35189702919090216
2022-09-06,0.2696484990061975,0.530369373079126,0.15708572764349937,0.20105462714596162,0.34175983460107606
2022-09-07,0.26934701998081734,0.5364713470288747,0.15638142827309853,0.20469959969093413,0.3427403153155316
2022-09-08,0.252419777843005,0.4807176325600706,0.15882876348781566,0.19143665975638333,0.3383249374116598
2022-09-09,0.25823479780293934,0.5578893300938806,0.15773216636617474,0.19329586791659717,0.33992717623860536
2022-09-12,0.2646328672781902,0.5756029174249038,0.15745994600182514,0.19114081360056315,0.31549724077840857
2022-09-13,0.31755833422924656,0.6366663972982707,0.17312701165642808,0.23037803764360545,0.31412966151204
2022-09-14,0.3182541502272876,0.6359896431615625,0.18480997516662406,0.23033344507782608,0.32105709779393626
2022-09-15,0.30059123920458486,0.6394150057932644,0.18226639937037104,0.22661457968188667,0.31797226681277074
2022-09-16,0.3015064165832846,0.6397330258732274,0.18317942821812971,0.2271585603893137,0.29441237649195445
2022-09-19,0.3121720343527806,0.632189816249085,0.1841622320252932,0.22899158524136504,0.29235166585189665
2022-09-20,0.3163948296859799,0.6315547519871652,0.18487181744343775,0.23065807766408775,0.29362727337306205
2022-09-21,0.32097751753058595,0.6296247853194213,0.18688037568492974,0.23486766367776257,0.29364772072660555
2022-09-22,0.30976877764496724,0.6375490869918371,0.1943679589220854,0.2244770154587078,0.2926763111522157
2022-09-23,0.3116534592711359,0.6371724619916403,0.18489168293303987,0.22737366246816074,0.32027353815284626
2022-09-26,0.3031814321302357,0.6326403606429796,0.18283426516662135,0.21889968218893346,0.32253646731923424
2022-09-27,0.30325314219591554,0.6326029671505913,0.18286202146117048,0.2172913663363266,0.32716668707947943
2022-09-28,0.3040061901624622,0.6363916828939006,0.18273769572870588,0.22810826831535555,0.3445592155654383
2022-09-29,0.32841894244709063,0.635777125789881,0.18551774215717207,0.2328969675578625,0.3435032804637248
2022-09-30,0.3351850688087465,0.6357871263198529,0.18611390631513544,0.23342403109181667,0.3376952641937577
2022-10-03,0.35185839503485355,0.5616243909012524,0.18015563843148433,0.24978276976289454,0.37223045214855865
2022-10-04,0.3594358286541852,0.5670735545363568,0.18561431329646416,0.26449225437070006,0.38702750076453746
2022-10-05,0.3598808355130502,0.5669377033584615,0.1841183807061247,0.2644936608114871,0.38526416048952805
2022-10-06,0.3594429955216542,0.5673062242110315,0.1923484411912571,0.26472423587070093,0.3940036373918889
2022-10-07,0.36658411634256133,0.5685699775444502,0.19196138319202105,0.26904349724711035,0.3951471758970304
2022-10-10,0.35453351250082704,0.5416248841826619,0.18609382312308737,0.25411143048135876,0.39882554099013917
2022-10-11,0.353935862524886,0.5415634652543521,0.18990049429042585,0.25408559891941235,0.393828700743867
2022-10-12,0.3525482497210534,0.5375671310417578,0.18962109146488387,0.2531590197717834,0.3770717124857146
2022-10-13,0.36844764600281543,0.5373526792035405,0.1932931587574061,0.2668822232517503,0.3884746676591384
2022-10-14,0.3773972365180374,0.5377683268153772,0.18014524527704953,0.27286875425744284,0.3930859269020079
2022-10-17,0.38818567570263685,0.5406309941257893,0.1776457790739038,0.28418422185361514,0.3918552768157747
2022-10-18,0.38946979856384706,0.5135120004683956,0.17796935012697215,0.2869082118935496,0.39104033910063174
2022-10-19,0.3880463613029538,0.5097698260163306,0.17902872611458667,0.2813116635928485,0.3974627698479118
2022-10-20,0.38749017813310976,0.5098648645348219,0.1776315430792403,0.28052249511679045,0.3972237658919282
2022-10-21,0.39197387479838053,0.4105071289984754,0.18833694457987674,0.2864453794292199,0.39778798923461944
2022-10-24,0.3769240979000628,0.3857080067429411,0.19189355064821634,0.28707083584873405,0.3971829646258156
2022-10-25,0.34025188116698885,0.29188856483984077,0.17369816975054914,0.26279517803151425,0.39032846638545954
2022-10-26,0.3434882128025935,0.3073141784724579,0.16598725953479387,0.26321718497884194,0.3862290497177934
2022-10-27,0.3504563873097411,0.3047612570278266,0.16597671875389897,0.26170255493330397,0.37366377156787506
2022-10-28,0.4102444382665158,0.30744843284127976,0.16569165059618693,0.2700045028102438,0.3745787145715184
2022-10-31,0.4066457913796053,0.30558430393720365,0.16453586829831116,0.2699131344405112,0.3744432139202944
2022-11-01,0.4068419979900588,0.28651587019601593,0.16332558409487388,0.26808991292207845,0.37224615407907213
2022-11-02,0.41705533738819195,0.28511369680607107,0.16725634432044162,0.27346311557996694,0.37485210557422144
2022-11-03,0.4338829718152238,0.25453114322627385,0.16008797288889526,0.27401859582351634,0.37408957056718495
2022-11-04,0.4323778740542798,0.2835020123107915,0.16027793594629322,0.2724956090143307,0.32554078884896914
2022-11-07,0.43256790584445787,0.2952737171618715,0.16035874729140054,0.27169513050528943,0.31303662390035536
2022-11-08,0.4321822605413613,0.4296557950378685,0.15962623703546108,0.27166441447448125,0.31197951520112127
2022-11-09,0.44061228213664244,0.6158209696742368,0.16070972488152127,0.27379584651321304,0.34052890434577504
2022-11-10,0.4878934080245822,0.6911354859318639,0.15912458768423968,0.3064814391612535,0.3401993493816144
2022-11-11,0.48113455012463435,0.69595925989188,0.18310978967495253,0.30201201119718446,0.33958708865636256
2022-11-14,0.4751111560935441,0.6970322135269429,0.18765479224182313,0.2962983264872469,0.31494931896791434
2022-11-15,0.4707991720870065,0.689170178328085,0.18362270057089194,0.28485499773555323,0.3031065352501078
2022-11-16,0.4715534295684897,0.6894039202219778,0.18364977968803914,0.28593654160435755,0.2898418666646205
2022-11-17,0.4723445973782069,0.6896285614420055,0.17306193976297488,0.28406042461007264,0.2803730549664322
2022-11-18,0.45791812385656105,0.6884383540585945,0.1690182332987282,0.2693681797837577,0.27978742734101064
2022-11-21,0.46341097479855314,0.702772413510145,0.16901472537210552,0.2682443896917897,0.27230890272085057
2022-11-22,0.46336379612067197,0.70871729529327,0.16582184133518293,0.2683224383261484,0.2784438574311208
2022-11-23,0.46293582181265563,0.7138048549724744,0.1656425749822673,0.2675811799109722,0.28005486317846834
2022-11-25,0.4584226378346953,0.7120979090948578,0.16174552175926485,0.2595099143098587,0.26681874539997374
2022-11-28,0.4547879187660464,0.7130122598448607,0.16060989755523683,0.2541252557924131,0.27082019225032405
2022-11-29,0.45184300669379734,0.711689579390607,0.16003766162220798,0.2457531945335678,0.26910268248424185
2022-11-30,0.47191194483119525,0.7253398963183117,0.1610801951841051,0.2581160240631593,0.2692790499281575
2022-12-01,0.47191764843239686,0.7254796165931267,0.15800208144891956,0.25657443865144486,0.2589932166893837
2022-12-02,0.4719261001326977,0.7261958474306298,0.1581231971349509,0.25453549112891566,0.2609285681235965
2022-12-05,0.4662325478369628,0.7256389930958896,0.14808934239823443,0.2544693704134839,0.2700547473879162
2022-12-06,0.46978635894517823,0.7253160223758084,0.15227629620320868,0.2571109977554758,0.28179440370053194
2022-12-07,0.46695297114374296,0.7146425903097973,0.15267388611588822,0.2534851747736677,0.28123433118884306
2022-12-08,0.4658390746078505,0.7103459483896056,0.15112834203017586,0.2530413430306827,0.279844433463684
2022-12-09,0.4574676091867573,0.7084311665006973,0.1535852696918448,0.2536009584478953,0.2804262370539651
2022-12-12,0.4049689318261678,0.7063584345890562,0.15154403242764242,0.24788906570407596,0.2765071727698248
2022-12-13,0.4038611997760093,0.7152897716642688,0.1517407527033664,0.2474007850254745,0.2786478559325155
2022-12-14,0.4032016189210801,0.7154500069689282,0.15064524410676797,0.24787762044443612,0.277378523884752
2022-12-15,0.4119587222264805,0.7173145276509028,0.14812079309139048,0.24727548995121917,0.2724543103357102
2022-12-16,0.3949808844565037,0.7249215066169246,0.15206293353509584,0.24793826699881802,0.269424743396735
2022-12-19,0.3973751990174521,0.7082024193385347,0.15187197211484246,0.24630943420616913,0.2674768733770616
2022-12-20,0.397061946549533,0.7137840266420855,0.15009866413794962,0.24483722780712244,0.26872469038484614
2022-12-21,0.40343263276040864,0.6493914880153608,0.15279855734160577,0.24808918445353398,0.2716987471849137
2022-12-22,0.3975254212575187,0.46370660060632046,0.15108626066603764,0.24393913220718552,0.24435496965063727
2022-12-23,0.30283481613115226,0.3534825216043981,0.14782691814750537,0.1867404457649998,0.25273824827737
2022-12-27,0.29641112344112075,0.3417648621448622,0.11472986622004583,0.18424347218020615,0.23906091270421
2022-12-28,0.3059565902746991,0.33531685019216373,0.10825243178855674,0.1859453404550802,0.2430267165814416
2022-12-29,0.31720942716105144,0.33232153139864656,0.10876178977627504,0.19215490685524725,0.24328980572548525
2022-12-30,0.3177278162171776,0.33032362923908476,0.10920079730339444,0.19122159176630477,0.24385570944518267
2023-01-03,0.32768471802849597,0.3305986469148429,0.10958415426632637,0.19136102296251714,0.2630603017878817
2023-01-04,0.32993520399213955,0.332118923547891,0.11167572326576626,0.19237147801721444,0.26263653878786786
2023-01-05,0.326814620190391,0.28606498990161233,0.11349754454786387,0.19467059286295624,0.27012416367500525
2023-01-06,0.3439302486012136,0.2780592768209293,0.11495058916684146,0.20241828580253407,0.2586956869188197
2023-01-09,0.3434709940163171,0.2713670016637245,0.13884979620029414,0.20129231009722326,0.26356470709751706
2023-01-10,0.34156117796597607,0.27328712337216843,0.1388997850077019,0.2026383575455014,0.2676987861028676
2023-01-11,0.3421741012761041,0.2761001063583392,0.13891526117413797,0.200909622949468,0.25477955014045506
2023-01-12,0.3375226102404459,0.3072895400252901,0.13822260974450973,0.20108285731987194,0.2584204148070934
2023-01-13,0.3059551377529422,0.32007766855478537,0.13428708355261387,0.1792574348481458,0.25772751232496793
2023-01-17,0.3075646380219699,0.35464932692929807,0.13427422982033632,0.17929254284775106,0.25733500434979073
2023-01-18,0.3076465290007626,0.365126888540056,0.14007596442481474,0.18468048988613595,0.2634889846880084
2023-01-19,0.3074177884597043,0.3647495409205951,0.14003642355571683,0.17856956178416436,0.25020519898159965
2023-01-20,0.30565867874835256,0.4111066542618645,0.13456214645763745,0.18205455729362396,0.23836315910887806
2023-01-23,0.31115016729728123,0.40495507505085565,0.1327037707402418,0.1849968694769506,0.23908182595212607
2023-01-24,0.3105189514687703,0.4087032143149734,0.13268382450499017,0.18385385087993905,0.23945458421201463
2023-01-25,0.31066216139171127,0.4075952598276556,0.13356215170809652,0.18229289612796326,0.23832226183313795
2023-01-26,0.3099809201274695,0.40921400117632273,0.12780646099414622,0.18035798613789508,0.2535755625145059
2023-01-27,0.31192524622618656,0.40378781208116465,0.12478103702037818,0.17924955506835266,0.2602806690048012
2023-01-30,0.3142353492069843,0.4071460669380937,0.16089168168281137,0.18219935445755658,0.2654752810632108
2023-01-31,0.28025479128835507,0.3943829557075707,0.1621829186068446,0.17057872645765845,0.26869062063873284
2023-02-01,0.2762862940619308,0.3647014428546853,0.16409248718351338,0.16759023380390978,0.2702432857770427
2023-02-02,0.28712474718257674,0.36364557662598374,0.1649503618698118,0.16791505509411514,0.2884106876569302
2023-02-03,0.2923183437016862,0.3621717739057289,0.16502825797142692,0.1725519167074607,0.2864054782945713
2023-02-06,0.2944847134568588,0.3783415617258197,0.16060569896849422,0.17039517842480825,0.2845678573927467
2023-02-07,0.2854373592060714,0.3787770136730548,0.16082255557558767,0.16598374064768,0.287462539542242
2023-02-08,0.2923342190422137,0.38390018884867777,0.16051036384363096,0.17051150667221263,0.28050017095389396
2023-02-09,0.2891160198538209,0.4201859027052549,0.16337361523171515,0.17257870683914334,0.2781972291554918
2023-02-10,0.26828618063932175,0.4193889633825553,0.16487221236263083,0.1668759999006291,0.2959920322216461
2023-02-13,0.26300563716378866,0.4192888234319781,0.16433971119018587,0.1629125392702681,0.29637879175579457
2023-02-14,0.2644490233024885,0.4187691380468214,0.1642641257768863,0.1624418684964902,0.29848092954251415
2023-02-15,0.23060385590664767,0.4782618219963668,0.16515581903210258,0.16118094917731157,0.2776845535772018
2023-02-16,0.23604238979081424,0.4928961222600547,0.15951129866353211,0.16746246900600653,0.2782389664487006
2023-02-17,0.23424608999286578,0.4977858016785473,0.1748005406513854,0.16311826628606496,0.29757608434158406
2023-02-21,0.23677840059848412,0.5002330805179005,0.17445611528844057,0.16413074294534546,0.2957295112370455
2023-02-22,0.2368251878144822,0.5043490981474468,0.16149003606173423,0.1642120769378787,0.29292105638579574
2023-02-23,0.23685306078723367,0.5080296085622434,0.16170609737045755,0.16374207861240014,0.2909917952013961
2023-02-24,0.2403921629693154,0.5197370838145907,0.16324730311071375,0.1631802947765301,0.2890796601373387
2023-02-27,0.2405391982346293,0.5044648289579335,0.1632342667020415,0.16313727490880625,0.28488968483890065
2023-02-28,0.24051954142193294,0.4891021788762989,0.16681220249193773,0.1630782647618869,0.28529852063670913
2023-03-01,0.24503750491084417,0.4624560119461411,0.16668148550109735,0.16335830790743947,0.28661327368663464
2023-03-02,0.24400290514047845,0.45698357490756136,0.16333657102529248,0.15795390572572182,0.28027644667081314
2023-03-03,0.2607754655987757,0.47937163947041345,0.16796060866393694,0.16221507152416886,0.2819748171761961
2023-03-06,0.26044104376159954,0.43003749479366765,0.1719631942459929,0.1538499735877075,0.27827370091170445
2023-03-07,0.2588696558368524,0.42934175567346033,0.17316425987907882,0.15694128545404057,0.28381031297840575
2023-03-08,0.2584901081458566,0.4326358349664373,0.17347945268958856,0.15700573957857925,0.28544731704012766
2023-03-09,0.2626466608070137,0.4639244634569002,0.17241204961270204,0.16590143468040086,0.285868208373882
2023-03-10,0.2637863110571568,0.4640985647949991,0.17328721116351992,0.1667495765332078,0.2606218299473992
2023-03-13,0.2636189584091131,0.7106695392385528,0.17724139075325446,0.16634472233292605,0.2577683604466506
2023-03-14,0.25815197956664787,0.71222727585641,0.14478246305566472,0.17099988616612793,0.2541209419077824
2023-03-15,0.2573603112043032,0.7133337909599818,0.14214847413875367,0.16533315544376095,0.28201138240324325
2023-03-16,0.26129221605639985,0.7140589833836214,0.1384104686635399,0.17073374497219418,0.28131671785546947
2023-03-17,0.24131395456253818,0.7574946675748065,0.13952600658673658,0.16668881942231722,0.26989723266923843
2023-03-20,0.23528301753545025,0.7575453016292177,0.14368813120967663,0.16794261818402417,0.28143357416637405
2023-03-21,0.23049862811208005,0.7503814917402947,0.14279443388753654,0.17239816595134033,0.3120908792033231
2023-03-22,0.22646603645746696,0.7570844366383548,0.15075520915988044,0.1736466980081687,0.305555297738932
2023-03-23,0.22013235666360528,0.7601369040495,0.1506115449500232,0.17185814911818753,0.3060822850301921
2023-03-24,0.21944691808079236,0.7492310134754928,0.15090535947748865,0.17184706993058724,0.30567644648845954
2023-03-27,0.22338659449350143,0.7503157031108815,0.15077012832113945,0.17177869567984466,0.28558811065088985
2023-03-28,0.21792453780186455,0.7503598958102848,0.15165423407366552,0.16766430831398937,0.2893763203664035
2023-03-29,0.22398959460273066,0.7552377347650964,0.15528848372556542,0.17375160078027976,0.2939361647607332
2023-03-30,0.22240157295550933,0.7160525519893137,0.14872566456982664,0.17443768040916585,0.29463205715142177
2023-03-31,0.22302122670563967,0.7096268336102194,0.1510038791605544,0.17487115568011335,0.29478805689818294
2023-04-03,0.22150225811070962,0.7079511601252276,0.14221218415181525,0.17497401348433148,0.32001539153899455
2023-04-04,0.20361296105516444,0.707879908602192,0.13909451965816624,0.1647559005554384,0.32154990254382715
2023-04-05,0.2082046095575307,0.7066082644316128,0.18823960244013763,0.16494565241454812,0.3218233026085032
2023-04-06,0.20831251278695087,0.7057936197090748,0.18859451279585468,0.16466667013791694,0.3256333336597922
2023-04-10,0.2065442624017305,0.7114552274117532,0.18579183842768823,0.1609729781474165,0.3260411638831071
2023-04-11,0.2083681822702347,0.712022844246788,0.18552703936817005,0.1608605100149918,0.32635971256246993
2023-04-12,0.20862115520418972,0.7091459336332239,0.17874389135739285,0.16096362722007795,0.32573494979951384
2023-04-13,0.22034363864059922,0.7081490493463437,0.18032940203289918,0.16395986798163917,0.3251437373524808
2023-04-14,0.22113973531865874,0.7068146081831779,0.18049230284081744,0.16333832429820583,0.32502157527498926
2023-04-17,0.20173759434192137,0.6981600730279602,0.1794081705442167,0.15758380035981223,0.3253590861721409
2023-04-18,0.19693725353444033,0.7009416120295796,0.19899111110445064,0.1575843562183948,0.3290881660621971
